# started on Thu Apr 27 13:54:43 2023

     5.712804608,5619500,,instructions:u,16046556,100.00,0.44,insn per cycle
     5.712804608,1879204,,instructions:k,16032366,100.00,0.30,insn per cycle
     5.813026826,12796589,,cycles:u,16916958,100.00,,
     5.813026826,6441134,,cycles:k,16916958,100.00,,
     5.813026826,5919198,,instructions:u,16916958,100.00,0.47,insn per cycle
     5.813026826,1974373,,instructions:k,16916958,100.00,0.31,insn per cycle
     5.913250911,12367800,,cycles:u,16277854,100.00,,
     5.913250911,6167825,,cycles:k,16277854,100.00,,
     5.913250911,5715473,,instructions:u,16277854,100.00,0.45,insn per cycle
     5.913250911,1888800,,instructions:k,16277854,100.00,0.30,insn per cycle
     6.013472175,12790823,,cycles:u,16842146,100.00,,
     6.013472175,6396036,,cycles:k,16842146,100.00,,
     6.013472175,5882404,,instructions:u,16842146,100.00,0.47,insn per cycle
     6.013472175,1927731,,instructions:k,16842146,100.00,0.31,insn per cycle
     6.113712108,12524502,,cycles:u,16501690,100.00,,
     6.113712108,6258487,,cycles:k,16522952,100.00,,
     6.113712108,5813217,,instructions:u,16543423,100.00,0.46,insn per cycle
     6.113712108,1919512,,instructions:k,16564348,100.00,0.30,insn per cycle
     6.213934154,12533805,,cycles:u,16494350,100.00,,
     6.213934154,6258956,,cycles:k,16473088,100.00,,
     6.213934154,5766743,,instructions:u,16452617,100.00,0.46,insn per cycle
     6.213934154,1902288,,instructions:k,16431692,100.00,0.30,insn per cycle
     6.314155859,12444076,,cycles:u,16448664,100.00,,
     6.314155859,6270869,,cycles:k,16448664,100.00,,
     6.314155859,5736518,,instructions:u,16448664,100.00,0.45,insn per cycle
     6.314155859,1921318,,instructions:k,16448664,100.00,0.30,insn per cycle
     6.414403555,13042473,,cycles:u,17060640,100.00,,
     6.414403555,6421497,,cycles:k,17082046,100.00,,
     6.414403555,6036952,,instructions:u,17087636,100.00,0.48,insn per cycle
     6.414403555,1964602,,instructions:k,17087636,100.00,0.31,insn per cycle
     6.514623779,12336663,,cycles:u,16254485,100.00,,
     6.514623779,6138523,,cycles:k,16233079,100.00,,
     6.514623779,5713318,,instructions:u,16227489,100.00,0.45,insn per cycle
     6.514623779,1876251,,instructions:k,16227489,100.00,0.30,insn per cycle
     6.614830555,12381232,,cycles:u,16257680,100.00,,
     6.614830555,6149218,,cycles:k,16257680,100.00,,
     6.614830555,5709689,,instructions:u,16257680,100.00,0.45,insn per cycle
     6.614830555,1860079,,instructions:k,16257680,100.00,0.29,insn per cycle
     6.715051627,12747727,,cycles:u,16775063,100.00,,
     6.715051627,6342079,,cycles:k,16775063,100.00,,
     6.715051627,5887089,,instructions:u,16775063,100.00,0.47,insn per cycle
     6.715051627,1942533,,instructions:k,16775063,100.00,0.31,insn per cycle
     6.815273113,12377034,,cycles:u,16330216,100.00,,
     6.815273113,6205217,,cycles:k,16330216,100.00,,
     6.815273113,5738778,,instructions:u,16330216,100.00,0.45,insn per cycle
     6.815273113,1908206,,instructions:k,16330216,100.00,0.30,insn per cycle
     6.915494460,12393813,,cycles:u,16311757,100.00,,
     6.915494460,6179132,,cycles:k,16311757,100.00,,
     6.915494460,5713108,,instructions:u,16311757,100.00,0.45,insn per cycle
     6.915494460,1872048,,instructions:k,16311757,100.00,0.30,insn per cycle
     7.015714122,12577388,,cycles:u,16559959,100.00,,
     7.015714122,6287186,,cycles:k,16559959,100.00,,
     7.015714122,5827182,,instructions:u,16559959,100.00,0.46,insn per cycle
     7.015714122,1923131,,instructions:k,16559959,100.00,0.31,insn per cycle
     7.115921081,12546801,,cycles:u,16539790,100.00,,
     7.115921081,6280409,,cycles:k,16539790,100.00,,
     7.115921081,5782495,,instructions:u,16539790,100.00,0.46,insn per cycle
     7.115921081,1919586,,instructions:k,16539790,100.00,0.30,insn per cycle
     7.216140309,12720751,,cycles:u,16641239,100.00,,
     7.216140309,6244315,,cycles:k,16641239,100.00,,
     7.216140309,5872185,,instructions:u,16641239,100.00,0.46,insn per cycle
     7.216140309,1887782,,instructions:k,16641239,100.00,0.30,insn per cycle
     7.316366019,12723072,,cycles:u,16746916,100.00,,
     7.316366019,6329729,,cycles:k,16746916,100.00,,
     7.316366019,5885895,,instructions:u,16746916,100.00,0.47,insn per cycle
     7.316366019,1947832,,instructions:k,16746916,100.00,0.31,insn per cycle
     7.416586767,12738721,,cycles:u,16741084,100.00,,
     7.416586767,6347808,,cycles:k,16741084,100.00,,
     7.416586767,5884453,,instructions:u,16741084,100.00,0.47,insn per cycle
     7.416586767,1928883,,instructions:k,16741084,100.00,0.31,insn per cycle
     7.516808765,13053308,,cycles:u,17231203,100.00,,
     7.516808765,6547877,,cycles:k,17231203,100.00,,
     7.516808765,6039375,,instructions:u,17231203,100.00,0.48,insn per cycle
     7.516808765,2034395,,instructions:k,17231203,100.00,0.32,insn per cycle
     7.617029399,12722626,,cycles:u,16773052,100.00,,
