# started on Tue Apr 25 22:24:21 2023

     7.623490914,16627393,,instructions:u,36493585,100.00,0.61,insn per cycle
     7.623490914,5202963,,instructions:k,36493585,100.00,0.40,insn per cycle
     7.723811084,27100402,,cycles:u,36519777,100.00,,
     7.723811084,13117006,,cycles:k,36548017,100.00,,
     7.723811084,16243306,,instructions:u,36601526,100.00,0.60,insn per cycle
     7.723811084,5072643,,instructions:k,36633866,100.00,0.39,insn per cycle
     7.824098364,26849654,,cycles:u,38728691,100.00,,
     7.824098364,13146219,,cycles:k,38700451,100.00,,
     7.824098364,16399516,,instructions:u,38646942,100.00,0.60,insn per cycle
     7.824098364,5136069,,instructions:k,38629204,100.00,0.39,insn per cycle
     7.924470500,28146592,,cycles:u,35570646,100.00,,
     7.924470500,13207490,,cycles:k,35603839,100.00,,
     7.924470500,16464087,,instructions:u,35634507,100.00,0.60,insn per cycle
     7.924470500,5083415,,instructions:k,35651621,100.00,0.39,insn per cycle
     8.024756115,26668765,,cycles:u,36388393,100.00,,
     8.024756115,13068767,,cycles:k,36388590,100.00,,
     8.024756115,16358057,,instructions:u,36388873,100.00,0.60,insn per cycle
     8.024756115,5139019,,instructions:k,36388514,100.00,0.39,insn per cycle
     8.125088249,27025546,,cycles:u,37346470,100.00,,
     8.125088249,13031965,,cycles:k,37345055,100.00,,
     8.125088249,16515058,,instructions:u,37356622,100.00,0.61,insn per cycle
     8.125088249,5172390,,instructions:k,37366554,100.00,0.40,insn per cycle
     8.225402571,26825637,,cycles:u,37800880,100.00,,
     8.225402571,12783584,,cycles:k,37768905,100.00,,
     8.225402571,16378128,,instructions:u,37738174,100.00,0.60,insn per cycle
     8.225402571,5093744,,instructions:k,37730240,100.00,0.39,insn per cycle
     8.325691685,27670594,,cycles:u,37482095,100.00,,
     8.325691685,13524848,,cycles:k,37490855,100.00,,
     8.325691685,16423830,,instructions:u,37479068,100.00,0.60,insn per cycle
     8.325691685,5182619,,instructions:k,37445713,100.00,0.40,insn per cycle
     8.425981280,27588978,,cycles:u,36912374,100.00,,
     8.425981280,12930984,,cycles:k,36903614,100.00,,
     8.425981280,16317643,,instructions:u,36903614,100.00,0.60,insn per cycle
     8.425981280,4983172,,instructions:k,36903614,100.00,0.38,insn per cycle
     8.526249004,27960197,,cycles:u,37678779,100.00,,
     8.526249004,13200253,,cycles:k,37678779,100.00,,
     8.526249004,16440189,,instructions:u,37678779,100.00,0.60,insn per cycle
     8.526249004,5058491,,instructions:k,37678779,100.00,0.39,insn per cycle
     8.626544899,27902060,,cycles:u,37969050,100.00,,
     8.626544899,13735445,,cycles:k,38002479,100.00,,
     8.626544899,16474300,,instructions:u,38033606,100.00,0.60,insn per cycle
     8.626544899,5139344,,instructions:k,38065939,100.00,0.39,insn per cycle
     8.726838082,27236477,,cycles:u,37192461,100.00,,
     8.726838082,13516939,,cycles:k,37159032,100.00,,
     8.726838082,16101378,,instructions:u,37127905,100.00,0.59,insn per cycle
     8.726838082,5031286,,instructions:k,37095572,100.00,0.39,insn per cycle
     8.827173749,27484595,,cycles:u,37254851,100.00,,
     8.827173749,13064940,,cycles:k,37254851,100.00,,
