# started on Thu Apr 27 13:23:42 2023

     9.020173357,6350959,,cycles:k,16834927,100.00,,
     9.020173357,5879175,,instructions:u,16834927,100.00,0.47,insn per cycle
     9.020173357,1934676,,instructions:k,16834927,100.00,0.31,insn per cycle
     9.120408956,12519247,,cycles:u,16496051,100.00,,
     9.120408956,6277277,,cycles:k,16517393,100.00,,
     9.120408956,5726421,,instructions:u,16537853,100.00,0.46,insn per cycle
     9.120408956,1899217,,instructions:k,16559297,100.00,0.30,insn per cycle
     9.220636644,12196273,,cycles:u,16131134,100.00,,
     9.220636644,6171286,,cycles:k,16109792,100.00,,
     9.220636644,5564434,,instructions:u,16089332,100.00,0.44,insn per cycle
     9.220636644,1831595,,instructions:k,16067888,100.00,0.29,insn per cycle
     9.320902086,12321291,,cycles:u,16189032,100.00,,
     9.320902086,6141838,,cycles:k,16202403,100.00,,
     9.320902086,5651671,,instructions:u,16222737,100.00,0.45,insn per cycle
     9.320902086,1850509,,instructions:k,16260892,100.00,0.30,insn per cycle
     9.421127976,13013368,,cycles:u,17119077,100.00,,
     9.421127976,6465413,,cycles:k,17105706,100.00,,
     9.421127976,5956409,,instructions:u,17085372,100.00,0.47,insn per cycle
     9.421127976,1940330,,instructions:k,17047217,100.00,0.31,insn per cycle
     9.521354068,12875996,,cycles:u,16911223,100.00,,
     9.521354068,6395013,,cycles:k,16911223,100.00,,
     9.521354068,5905522,,instructions:u,16911223,100.00,0.47,insn per cycle
     9.521354068,1930949,,instructions:k,16911223,100.00,0.31,insn per cycle
     9.621597492,12512107,,cycles:u,16471113,100.00,,
     9.621597492,6219526,,cycles:k,16471113,100.00,,
     9.621597492,5733809,,instructions:u,16471113,100.00,0.46,insn per cycle
     9.621597492,1893909,,instructions:k,16471113,100.00,0.30,insn per cycle
     9.721819757,12132427,,cycles:u,15973135,100.00,,
     9.721819757,6067853,,cycles:k,15973135,100.00,,
     9.721819757,5550312,,instructions:u,15973135,100.00,0.44,insn per cycle
     9.721819757,1821818,,instructions:k,15973135,100.00,0.29,insn per cycle
